0.0 0.47330438627500004 0.01688864061242814
10.0 1.3225731952714288 0.24679060767301988
15.0 1.5538904088785714 0.25484511835745316
20.0 1.642243778035714 0.23935054473281023
30.0 1.700611627571428 0.22303451079583972
50.0 1.7192227805714284 0.21129251757000392
57.583 1.7177324675714283 0.20018706172818618
100.0 1.6908676992857143 0.209186566478257
200.0 1.6693030078571425 0.19981446577628117
inf 1.5082206163071432 0.1964410920039104
